"EventID","MachineName","Data","Index","Category","CategoryNumber","EntryType","Message","Source","ReplacementStrings","InstanceId","TimeGenerated","TimeWritten","UserName","Site","Container"
"25753","prod-sub-db","System.Byte[]","7619","Server","2","Information","XE session 'telemetry_xevents' started.","MSSQL$SQLEXPRESS02","System.String[]","1073767577","5/19/2025 11:31:43 PM","5/19/2025 11:31:43 PM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS02",,
"25754","prod-sub-db","System.Byte[]","7618","Server","2","Information","XE session 'telemetry_xevents' stopping.","MSSQL$SQLEXPRESS02","System.String[]","1073767578","5/19/2025 11:31:43 PM","5/19/2025 11:31:43 PM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS02",,
"16384","prod-sub-db","System.Byte[]","7617","(0)","0","Information","Successfully scheduled Software Protection service for re-start at 2025-05-24T10:07:29Z. Reason: RulesEngine.","Software Protection Platform Service","System.String[]","1073758208","5/19/2025 10:36:29 PM","5/19/2025 10:36:29 PM",,,
"16394","prod-sub-db","System.Byte[]","7616","(0)","0","Information","Offline downlevel migration succeeded.","Software Protection Platform Service","System.String[]","3221241866","5/19/2025 10:35:58 PM","5/19/2025 10:35:58 PM",,,
"25753","prod-sub-db","System.Byte[]","7615","Server","2","Information","XE session 'telemetry_xevents' started.","MSSQL$SQLEXPRESS03","System.String[]","1073767577","5/19/2025 10:31:43 PM","5/19/2025 10:31:43 PM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS03",,
"25754","prod-sub-db","System.Byte[]","7614","Server","2","Information","XE session 'telemetry_xevents' stopping.","MSSQL$SQLEXPRESS03","System.String[]","1073767578","5/19/2025 10:31:43 PM","5/19/2025 10:31:43 PM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS03",,
"25753","prod-sub-db","System.Byte[]","7613","Server","2","Information","XE session 'telemetry_xevents' started.","MSSQL$SQLEXPRESS02","System.String[]","1073767577","5/19/2025 10:31:42 PM","5/19/2025 10:31:42 PM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS02",,
"25754","prod-sub-db","System.Byte[]","7612","Server","2","Information","XE session 'telemetry_xevents' stopping.","MSSQL$SQLEXPRESS02","System.String[]","1073767578","5/19/2025 10:31:42 PM","5/19/2025 10:31:42 PM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS02",,
"16384","prod-sub-db","System.Byte[]","7611","(0)","0","Information","Successfully scheduled Software Protection service for re-start at 2025-05-24T10:07:15Z. Reason: RulesEngine.","Software Protection Platform Service","System.String[]","1073758208","5/19/2025 9:36:15 PM","5/19/2025 9:36:15 PM",,,
"16394","prod-sub-db","System.Byte[]","7610","(0)","0","Information","Offline downlevel migration succeeded.","Software Protection Platform Service","System.String[]","3221241866","5/19/2025 9:35:44 PM","5/19/2025 9:35:44 PM",,,
"25753","prod-sub-db","System.Byte[]","7609","Server","2","Information","XE session 'telemetry_xevents' started.","MSSQL$SQLEXPRESS03","System.String[]","1073767577","5/19/2025 9:31:42 PM","5/19/2025 9:31:42 PM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS03",,
"25754","prod-sub-db","System.Byte[]","7608","Server","2","Information","XE session 'telemetry_xevents' stopping.","MSSQL$SQLEXPRESS03","System.String[]","1073767578","5/19/2025 9:31:42 PM","5/19/2025 9:31:42 PM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS03",,
"25753","prod-sub-db","System.Byte[]","7607","Server","2","Information","XE session 'telemetry_xevents' started.","MSSQL$SQLEXPRESS02","System.String[]","1073767577","5/19/2025 9:31:41 PM","5/19/2025 9:31:41 PM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS02",,
"25754","prod-sub-db","System.Byte[]","7606","Server","2","Information","XE session 'telemetry_xevents' stopping.","MSSQL$SQLEXPRESS02","System.String[]","1073767578","5/19/2025 9:31:41 PM","5/19/2025 9:31:41 PM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS02",,
"16384","prod-sub-db","System.Byte[]","7605","(0)","0","Information","Successfully scheduled Software Protection service for re-start at 2025-05-24T10:07:35Z. Reason: RulesEngine.","Software Protection Platform Service","System.String[]","1073758208","5/19/2025 9:18:35 PM","5/19/2025 9:18:35 PM",,,
"16394","prod-sub-db","System.Byte[]","7604","(0)","0","Information","Offline downlevel migration succeeded.","Software Protection Platform Service","System.String[]","3221241866","5/19/2025 9:18:05 PM","5/19/2025 9:18:05 PM",,,
"16384","prod-sub-db","System.Byte[]","7603","(0)","0","Information","Successfully scheduled Software Protection service for re-start at 2025-05-24T10:07:01Z. Reason: RulesEngine.","Software Protection Platform Service","System.String[]","1073758208","5/19/2025 8:36:01 PM","5/19/2025 8:36:01 PM",,,
"16394","prod-sub-db","System.Byte[]","7602","(0)","0","Information","Offline downlevel migration succeeded.","Software Protection Platform Service","System.String[]","3221241866","5/19/2025 8:35:31 PM","5/19/2025 8:35:31 PM",,,
"25753","prod-sub-db","System.Byte[]","7601","Server","2","Information","XE session 'telemetry_xevents' started.","MSSQL$SQLEXPRESS03","System.String[]","1073767577","5/19/2025 8:31:41 PM","5/19/2025 8:31:41 PM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS03",,
"25754","prod-sub-db","System.Byte[]","7600","Server","2","Information","XE session 'telemetry_xevents' stopping.","MSSQL$SQLEXPRESS03","System.String[]","1073767578","5/19/2025 8:31:41 PM","5/19/2025 8:31:41 PM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS03",,
"25753","prod-sub-db","System.Byte[]","7599","Server","2","Information","XE session 'telemetry_xevents' started.","MSSQL$SQLEXPRESS02","System.String[]","1073767577","5/19/2025 8:31:41 PM","5/19/2025 8:31:41 PM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS02",,
"25754","prod-sub-db","System.Byte[]","7598","Server","2","Information","XE session 'telemetry_xevents' stopping.","MSSQL$SQLEXPRESS02","System.String[]","1073767578","5/19/2025 8:31:40 PM","5/19/2025 8:31:40 PM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS02",,
"16384","prod-sub-db","System.Byte[]","7597","(0)","0","Information","Successfully scheduled Software Protection service for re-start at 2025-05-24T10:06:47Z. Reason: RulesEngine.","Software Protection Platform Service","System.String[]","1073758208","5/19/2025 7:35:47 PM","5/19/2025 7:35:47 PM",,,
"16394","prod-sub-db","System.Byte[]","7596","(0)","0","Information","Offline downlevel migration succeeded.","Software Protection Platform Service","System.String[]","3221241866","5/19/2025 7:35:17 PM","5/19/2025 7:35:17 PM",,,
"25753","prod-sub-db","System.Byte[]","7595","Server","2","Information","XE session 'telemetry_xevents' started.","MSSQL$SQLEXPRESS03","System.String[]","1073767577","5/19/2025 7:31:40 PM","5/19/2025 7:31:40 PM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS03",,
"25754","prod-sub-db","System.Byte[]","7594","Server","2","Information","XE session 'telemetry_xevents' stopping.","MSSQL$SQLEXPRESS03","System.String[]","1073767578","5/19/2025 7:31:40 PM","5/19/2025 7:31:40 PM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS03",,
"25753","prod-sub-db","System.Byte[]","7593","Server","2","Information","XE session 'telemetry_xevents' started.","MSSQL$SQLEXPRESS02","System.String[]","1073767577","5/19/2025 7:31:40 PM","5/19/2025 7:31:40 PM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS02",,
"25754","prod-sub-db","System.Byte[]","7592","Server","2","Information","XE session 'telemetry_xevents' stopping.","MSSQL$SQLEXPRESS02","System.String[]","1073767578","5/19/2025 7:31:40 PM","5/19/2025 7:31:40 PM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS02",,
"16384","prod-sub-db","System.Byte[]","7591","(0)","0","Information","Successfully scheduled Software Protection service for re-start at 2025-05-24T10:07:33Z. Reason: RulesEngine.","Software Protection Platform Service","System.String[]","1073758208","5/19/2025 6:35:33 PM","5/19/2025 6:35:33 PM",,,
"16394","prod-sub-db","System.Byte[]","7590","(0)","0","Information","Offline downlevel migration succeeded.","Software Protection Platform Service","System.String[]","3221241866","5/19/2025 6:35:02 PM","5/19/2025 6:35:02 PM",,,
"25753","prod-sub-db","System.Byte[]","7589","Server","2","Information","XE session 'telemetry_xevents' started.","MSSQL$SQLEXPRESS03","System.String[]","1073767577","5/19/2025 6:31:39 PM","5/19/2025 6:31:39 PM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS03",,
"25754","prod-sub-db","System.Byte[]","7588","Server","2","Information","XE session 'telemetry_xevents' stopping.","MSSQL$SQLEXPRESS03","System.String[]","1073767578","5/19/2025 6:31:39 PM","5/19/2025 6:31:39 PM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS03",,
"25753","prod-sub-db","System.Byte[]","7587","Server","2","Information","XE session 'telemetry_xevents' started.","MSSQL$SQLEXPRESS02","System.String[]","1073767577","5/19/2025 6:31:39 PM","5/19/2025 6:31:39 PM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS02",,
"25754","prod-sub-db","System.Byte[]","7586","Server","2","Information","XE session 'telemetry_xevents' stopping.","MSSQL$SQLEXPRESS02","System.String[]","1073767578","5/19/2025 6:31:39 PM","5/19/2025 6:31:39 PM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS02",,
"16384","prod-sub-db","System.Byte[]","7585","(0)","0","Information","Successfully scheduled Software Protection service for re-start at 2025-05-24T10:07:19Z. Reason: RulesEngine.","Software Protection Platform Service","System.String[]","1073758208","5/19/2025 5:35:19 PM","5/19/2025 5:35:19 PM",,,
"16394","prod-sub-db","System.Byte[]","7584","(0)","0","Information","Offline downlevel migration succeeded.","Software Protection Platform Service","System.String[]","3221241866","5/19/2025 5:34:49 PM","5/19/2025 5:34:49 PM",,,
"25753","prod-sub-db","System.Byte[]","7583","Server","2","Information","XE session 'telemetry_xevents' started.","MSSQL$SQLEXPRESS03","System.String[]","1073767577","5/19/2025 5:31:38 PM","5/19/2025 5:31:38 PM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS03",,
"25754","prod-sub-db","System.Byte[]","7582","Server","2","Information","XE session 'telemetry_xevents' stopping.","MSSQL$SQLEXPRESS03","System.String[]","1073767578","5/19/2025 5:31:38 PM","5/19/2025 5:31:38 PM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS03",,
"25753","prod-sub-db","System.Byte[]","7581","Server","2","Information","XE session 'telemetry_xevents' started.","MSSQL$SQLEXPRESS02","System.String[]","1073767577","5/19/2025 5:31:38 PM","5/19/2025 5:31:38 PM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS02",,
"25754","prod-sub-db","System.Byte[]","7580","Server","2","Information","XE session 'telemetry_xevents' stopping.","MSSQL$SQLEXPRESS02","System.String[]","1073767578","5/19/2025 5:31:38 PM","5/19/2025 5:31:38 PM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS02",,
"16384","prod-sub-db","System.Byte[]","7579","(0)","0","Information","Successfully scheduled Software Protection service for re-start at 2025-05-24T10:06:50Z. Reason: RulesEngine.","Software Protection Platform Service","System.String[]","1073758208","5/19/2025 5:28:50 PM","5/19/2025 5:28:50 PM",,,
"16394","prod-sub-db","System.Byte[]","7578","(0)","0","Information","Offline downlevel migration succeeded.","Software Protection Platform Service","System.String[]","3221241866","5/19/2025 5:28:11 PM","5/19/2025 5:28:11 PM",,,
"49930","prod-sub-db","System.Byte[]","7577","Server","2","Information","Parallel redo is shutdown for database 'SubscriberDB' with worker pool size [1].","MSSQL$SQLEXPRESS","System.String[]","1073791754","5/19/2025 5:24:17 PM","5/19/2025 5:24:17 PM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS",,
"49930","prod-sub-db","System.Byte[]","7576","Server","2","Information","Parallel redo is started for database 'SubscriberDB' with worker pool size [1].","MSSQL$SQLEXPRESS","System.String[]","1073791754","5/19/2025 5:24:16 PM","5/19/2025 5:24:16 PM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS",,
"17137","prod-sub-db","System.Byte[]","7575","Server","2","Information","Starting up database 'SubscriberDB'.","MSSQL$SQLEXPRESS","System.String[]","1073758961","5/19/2025 5:24:16 PM","5/19/2025 5:24:16 PM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS",,
"16384","prod-sub-db","System.Byte[]","7574","(0)","0","Information","Successfully scheduled Software Protection service for re-start at 2025-05-24T10:07:05Z. Reason: RulesEngine.","Software Protection Platform Service","System.String[]","1073758208","5/19/2025 4:35:05 PM","5/19/2025 4:35:05 PM",,,
"16394","prod-sub-db","System.Byte[]","7573","(0)","0","Information","Offline downlevel migration succeeded.","Software Protection Platform Service","System.String[]","3221241866","5/19/2025 4:34:35 PM","5/19/2025 4:34:35 PM",,,
"25753","prod-sub-db","System.Byte[]","7572","Server","2","Information","XE session 'telemetry_xevents' started.","MSSQL$SQLEXPRESS02","System.String[]","1073767577","5/19/2025 4:31:26 PM","5/19/2025 4:31:26 PM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS02",,
"25754","prod-sub-db","System.Byte[]","7571","Server","2","Information","XE session 'telemetry_xevents' stopping.","MSSQL$SQLEXPRESS02","System.String[]","1073767578","5/19/2025 4:31:26 PM","5/19/2025 4:31:26 PM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS02",,
"25753","prod-sub-db","System.Byte[]","7570","Server","2","Information","XE session 'telemetry_xevents' started.","MSSQL$SQLEXPRESS03","System.String[]","1073767577","5/19/2025 4:31:26 PM","5/19/2025 4:31:26 PM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS03",,
"25754","prod-sub-db","System.Byte[]","7569","Server","2","Information","XE session 'telemetry_xevents' stopping.","MSSQL$SQLEXPRESS03","System.String[]","1073767578","5/19/2025 4:31:26 PM","5/19/2025 4:31:26 PM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS03",,
"16384","prod-sub-db","System.Byte[]","7568","(0)","0","Information","Successfully scheduled Software Protection service for re-start at 2025-05-24T10:06:52Z. Reason: RulesEngine.","Software Protection Platform Service","System.String[]","1073758208","5/19/2025 3:34:52 PM","5/19/2025 3:34:52 PM",,,
"16394","prod-sub-db","System.Byte[]","7567","(0)","0","Information","Offline downlevel migration succeeded.","Software Protection Platform Service","System.String[]","3221241866","5/19/2025 3:34:21 PM","5/19/2025 3:34:21 PM",,,
"25753","prod-sub-db","System.Byte[]","7566","Server","2","Information","XE session 'telemetry_xevents' started.","MSSQL$SQLEXPRESS02","System.String[]","1073767577","5/19/2025 3:31:25 PM","5/19/2025 3:31:25 PM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS02",,
"25754","prod-sub-db","System.Byte[]","7565","Server","2","Information","XE session 'telemetry_xevents' stopping.","MSSQL$SQLEXPRESS02","System.String[]","1073767578","5/19/2025 3:31:25 PM","5/19/2025 3:31:25 PM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS02",,
"25753","prod-sub-db","System.Byte[]","7564","Server","2","Information","XE session 'telemetry_xevents' started.","MSSQL$SQLEXPRESS03","System.String[]","1073767577","5/19/2025 3:31:25 PM","5/19/2025 3:31:25 PM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS03",,
"25754","prod-sub-db","System.Byte[]","7563","Server","2","Information","XE session 'telemetry_xevents' stopping.","MSSQL$SQLEXPRESS03","System.String[]","1073767578","5/19/2025 3:31:25 PM","5/19/2025 3:31:25 PM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS03",,
"0","prod-sub-db","System.Byte[]","7562","(0)","0","Information","Service stopped.","edgeupdate","System.String[]","0","5/19/2025 3:15:53 PM","5/19/2025 3:15:53 PM",,,
"0","prod-sub-db","System.Byte[]","7561","(0)","0","Information","Service stopped.","edgeupdate","System.String[]","0","5/19/2025 3:15:42 PM","5/19/2025 3:15:42 PM",,,
"0","prod-sub-db","System.Byte[]","7560","(0)","0","Information","Service stopped.","edgeupdate","System.String[]","0","5/19/2025 3:15:38 PM","5/19/2025 3:15:38 PM",,,
"16384","prod-sub-db","System.Byte[]","7559","(0)","0","Information","Successfully scheduled Software Protection service for re-start at 2025-05-24T10:07:38Z. Reason: RulesEngine.","Software Protection Platform Service","System.String[]","1073758208","5/19/2025 2:34:38 PM","5/19/2025 2:34:38 PM",,,
"16394","prod-sub-db","System.Byte[]","7558","(0)","0","Information","Offline downlevel migration succeeded.","Software Protection Platform Service","System.String[]","3221241866","5/19/2025 2:34:08 PM","5/19/2025 2:34:08 PM",,,
"25753","prod-sub-db","System.Byte[]","7557","Server","2","Information","XE session 'telemetry_xevents' started.","MSSQL$SQLEXPRESS02","System.String[]","1073767577","5/19/2025 2:31:24 PM","5/19/2025 2:31:24 PM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS02",,
"25754","prod-sub-db","System.Byte[]","7556","Server","2","Information","XE session 'telemetry_xevents' stopping.","MSSQL$SQLEXPRESS02","System.String[]","1073767578","5/19/2025 2:31:24 PM","5/19/2025 2:31:24 PM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS02",,
"25753","prod-sub-db","System.Byte[]","7555","Server","2","Information","XE session 'telemetry_xevents' started.","MSSQL$SQLEXPRESS03","System.String[]","1073767577","5/19/2025 2:31:24 PM","5/19/2025 2:31:24 PM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS03",,
"25754","prod-sub-db","System.Byte[]","7554","Server","2","Information","XE session 'telemetry_xevents' stopping.","MSSQL$SQLEXPRESS03","System.String[]","1073767578","5/19/2025 2:31:24 PM","5/19/2025 2:31:24 PM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS03",,
"16384","prod-sub-db","System.Byte[]","7553","(0)","0","Information","Successfully scheduled Software Protection service for re-start at 2025-05-24T10:07:24Z. Reason: RulesEngine.","Software Protection Platform Service","System.String[]","1073758208","5/19/2025 1:34:24 PM","5/19/2025 1:34:24 PM",,,
"16394","prod-sub-db","System.Byte[]","7552","(0)","0","Information","Offline downlevel migration succeeded.","Software Protection Platform Service","System.String[]","3221241866","5/19/2025 1:33:54 PM","5/19/2025 1:33:54 PM",,,
"25753","prod-sub-db","System.Byte[]","7551","Server","2","Information","XE session 'telemetry_xevents' started.","MSSQL$SQLEXPRESS02","System.String[]","1073767577","5/19/2025 1:31:23 PM","5/19/2025 1:31:23 PM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS02",,
"25754","prod-sub-db","System.Byte[]","7550","Server","2","Information","XE session 'telemetry_xevents' stopping.","MSSQL$SQLEXPRESS02","System.String[]","1073767578","5/19/2025 1:31:23 PM","5/19/2025 1:31:23 PM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS02",,
"25753","prod-sub-db","System.Byte[]","7549","Server","2","Information","XE session 'telemetry_xevents' started.","MSSQL$SQLEXPRESS03","System.String[]","1073767577","5/19/2025 1:31:23 PM","5/19/2025 1:31:23 PM","NT SERVICE\SQLTELEMETRY$SQLEXPRESS03",,
